Time [s],Packet ID,MOSI,MISO
17.576433999999999,,0xD0,0x32
17.612577999999999,,0xB0,0x0B
17.615135400000000,,0x00,0x20
17.618112400000001,,0x20,0x00
17.621089200000000,,0x8E,0x00
17.624066200000001,,0x15,0x47
17.627043199999999,,0x0C,0x66
17.630020399999999,,0x04,0x05
17.632997599999999,,0x80,0x00
17.635974600000001,,0x58,0x32
17.672251599999999,,0xB0,0x0B
17.674675199999999,,0x00,0x20
17.677652200000001,,0x20,0x00
17.680629199999998,,0x06,0x00
17.683606399999999,,0x15,0x47
17.686583400000000,,0x0C,0x66
17.689560600000000,,0x05,0x05
17.692537800000000,,0x80,0x00
17.695514800000002,,0xD1,0x32
17.731861599999998,,0xB0,0x0B
17.734216000000000,,0x00,0x20
17.737193000000001,,0x20,0x00
17.740169999999999,,0x8E,0x00
17.743147199999999,,0x15,0x47
17.746124200000001,,0x0C,0x66
17.749101199999998,,0x05,0x05
17.752078200000000,,0x80,0x00
17.755055400000000,,0x59,0x32
17.791454999999999,,0xB0,0x0B
17.793758600000000,,0x00,0x20
17.796735600000002,,0x20,0x00
17.799712799999998,,0x06,0x00
17.802689800000000,,0x15,0x47
17.805667000000000,,0x0C,0x66
17.808644200000000,,0x05,0x05
17.811621400000000,,0x80,0x00
17.814598400000001,,0xD1,0x32
17.850720599999999,,0xB0,0x0B
17.853299400000001,,0x00,0x20
17.856276200000000,,0x20,0x00
17.859253200000001,,0x8E,0x00
17.862230000000000,,0x15,0x47
17.865207000000002,,0x0C,0x66
17.868184200000002,,0x05,0x05
17.871161200000000,,0x80,0x00
17.874138200000001,,0x59,0x32
17.910311799999999,,0xB0,0x0B
17.912839399999999,,0x00,0x20
17.915816400000001,,0x20,0x00
17.918793200000000,,0x06,0x00
17.921770200000001,,0x15,0x47
17.924747199999999,,0x0C,0x66
17.927724000000001,,0x05,0x05
17.930700999999999,,0x80,0x00
17.933678000000000,,0xD1,0x32
17.969927599999998,,0xB0,0x0B
17.972379799999999,,0x00,0x20
17.975356800000000,,0x20,0x00
17.978333599999999,,0x8E,0x00
17.981310600000000,,0x15,0x47
17.984287599999998,,0x0C,0x66
17.987264799999998,,0x05,0x05
17.990241600000001,,0x80,0x00
17.993218599999999,,0x59,0x32
18.029534800000000,,0xB0,0x0B
18.031920199999998,,0x00,0x20
18.034897200000000,,0x20,0x00
18.037874200000001,,0x06,0x00
18.040851199999999,,0x15,0x47
18.043828200000000,,0x0C,0x66
18.046805200000001,,0x05,0x05
18.049782199999999,,0x80,0x00
18.052759399999999,,0xD1,0x32
18.089125400000000,,0xB0,0x0B
18.091459600000000,,0x00,0x20
18.094436600000002,,0x20,0x00
18.097413400000001,,0x8E,0x00
18.100390399999998,,0x15,0x47
18.103367200000001,,0x0C,0x66
18.106344199999999,,0x05,0x05
18.109321200000000,,0x80,0x00
18.112298400000000,,0x59,0x32
18.148391199999999,,0xB0,0x0B
18.151000000000000,,0x00,0x20
18.153977000000001,,0x20,0x00
18.156953999999999,,0x06,0x00
18.159931000000000,,0x15,0x47
18.162907799999999,,0x0C,0x66
18.165884800000001,,0x05,0x05
18.168861799999998,,0x80,0x00
18.171838800000000,,0xD1,0x32
18.207982800000000,,0xB0,0x0B
18.210540200000001,,0x00,0x20
18.213517199999998,,0x20,0x00
18.216494200000000,,0x8E,0x00
18.219470999999999,,0x15,0x47
18.222447800000001,,0x0C,0x66
18.225424600000000,,0x05,0x05
18.228401399999999,,0x80,0x00
18.231378400000001,,0x59,0x32
18.267590599999998,,0xB0,0x0B
18.270078600000002,,0x00,0x20
18.273055599999999,,0x20,0x00
18.276032600000001,,0x06,0x00
18.279009599999998,,0x15,0x47
18.281986600000000,,0x0C,0x66
18.284963800000000,,0x05,0x05
18.287940800000001,,0x80,0x00
18.290917799999999,,0xD1,0x32
18.327199400000001,,0xB0,0x0B
18.329618600000000,,0x00,0x20
18.332595600000001,,0x20,0x00
18.335572599999999,,0x8E,0x00
18.338549799999999,,0x15,0x47
18.341526800000000,,0x0C,0x66
18.344503799999998,,0x05,0x05
18.347480999999998,,0x80,0x00
18.350458000000000,,0x59,0x32
18.386790399999999,,0xB0,0x0B
18.389158800000001,,0x00,0x20
18.392135799999998,,0x20,0x00
18.395112800000000,,0x06,0x00
18.398089800000001,,0x15,0x47
18.401066799999999,,0x0C,0x66
18.404043800000000,,0x05,0x05
18.407020800000002,,0x80,0x00
18.409997799999999,,0xD1,0x32
18.446053400000000,,0xB0,0x0B
18.448698199999999,,0x00,0x20
18.451675200000000,,0x20,0x00
18.454652400000001,,0x8E,0x00
18.457629200000000,,0x15,0x47
18.460606200000001,,0x0C,0x66
18.463583400000001,,0x05,0x05
18.466560399999999,,0x80,0x00
18.469537599999999,,0x59,0x32
18.505649999999999,,0xB0,0x0B
18.508239400000001,,0x00,0x20
18.511216200000000,,0x20,0x00
18.514193200000001,,0x06,0x00
18.517170199999999,,0x15,0x47
18.520147000000001,,0x0C,0x66
18.523123999999999,,0x05,0x05
18.526101000000001,,0x80,0x00
18.529077999999998,,0xD1,0x32
18.565257400000000,,0xB0,0x0B
18.567778400000002,,0x00,0x20
18.570755200000001,,0x20,0x00
18.573732000000000,,0x8E,0x00
18.576708799999999,,0x15,0x47
18.579685800000000,,0x0C,0x66
18.582662599999999,,0x05,0x05
18.585639600000000,,0x80,0x00
18.588616600000002,,0x59,0x32
18.624878599999999,,0xB0,0x0B
18.627317200000000,,0x00,0x20
18.630293800000000,,0x20,0x00
18.633270599999999,,0x06,0x00
18.636247399999998,,0x15,0x47
18.639223999999999,,0x0C,0x66
18.642201000000000,,0x05,0x05
18.645177799999999,,0x80,0x00
18.648154600000002,,0xD1,0x32
18.684519200000000,,0xB0,0x0B
18.686853400000000,,0x00,0x20
18.689830000000001,,0x20,0x00
18.692806999999998,,0x8E,0x00
18.695784000000000,,0x15,0x47
18.698760799999999,,0x0C,0x66
18.701737800000000,,0x06,0x05
18.704714800000001,,0x80,0x00
18.707691600000000,,0x5A,0x32
18.743781599999998,,0xB0,0x0B
18.746390200000000,,0x00,0x20
18.749366999999999,,0x20,0x00
18.752343799999998,,0x06,0x00
18.755320399999999,,0x15,0x47
18.758297200000001,,0x0C,0x66
18.761274000000000,,0x06,0x05
18.764251000000002,,0x80,0x00
18.767227800000001,,0xD2,0x32
18.803370800000000,,0xB0,0x0B
18.805928200000000,,0x00,0x20
18.808904999999999,,0x20,0x00
18.811881799999998,,0x8E,0x00
18.814858600000001,,0x15,0x47
18.817835400000000,,0x0C,0x66
18.820812199999999,,0x06,0x05
18.823789000000001,,0x80,0x00
18.826765800000000,,0x5A,0x32
18.862976000000000,,0xB0,0x0B
18.865463800000001,,0x00,0x20
18.868440799999998,,0x20,0x00
18.871417600000001,,0x06,0x00
18.874394599999999,,0x15,0x47
18.877371600000000,,0x0C,0x66
18.880348600000001,,0x06,0x05
18.883325400000000,,0x80,0x00
18.886302600000000,,0xD2,0x32
18.922590799999998,,0xB0,0x0B
18.925002800000001,,0x00,0x20
18.927979799999999,,0x20,0x00
18.930956800000001,,0x8E,0x00
18.933933600000000,,0x15,0x47
18.936910600000001,,0x0C,0x66
18.939887400000000,,0x06,0x05
18.942864400000001,,0x80,0x00
18.945841399999999,,0x5A,0x32
18.982183599999999,,0xB0,0x0B
18.984541400000001,,0x00,0x20
18.987518399999999,,0x20,0x00
18.990495200000002,,0x06,0x00
18.993472000000001,,0x15,0x47
18.996448800000000,,0x0C,0x66
18.999425800000001,,0x06,0x05
19.002402600000000,,0x80,0x00
19.005379399999999,,0xD2,0x32
19.041442199999999,,0xB0,0x0B
19.044078200000001,,0x00,0x20
19.047055000000000,,0x20,0x00
19.050031799999999,,0x8E,0x00
19.053008800000001,,0x15,0x47
19.055985600000000,,0x0C,0x66
19.058962399999999,,0x06,0x05
19.061938999999999,,0x80,0x00
19.064916000000000,,0x5A,0x32
19.101032600000000,,0xB0,0x0B
19.103614799999999,,0x00,0x20
19.106591600000002,,0x20,0x00
19.109568400000001,,0x06,0x00
19.112545200000000,,0x15,0x47
19.115522200000001,,0x0C,0x66
19.118499000000000,,0x06,0x05
19.121476000000001,,0x80,0x00
19.124452800000000,,0xD2,0x32
19.160636600000000,,0xB0,0x0B
19.163153600000001,,0x00,0x20
19.166130599999999,,0x20,0x00
19.169107600000000,,0x8E,0x00
19.172084399999999,,0x15,0x47
19.175061199999998,,0x0C,0x66
19.178038000000001,,0x06,0x05
19.181014800000000,,0x80,0x00
19.183991599999999,,0x5A,0x32
19.220244200000000,,0xB0,0x0B
19.222690400000001,,0x00,0x20
19.225667200000000,,0x20,0x00
19.228643999999999,,0x06,0x00
19.231621000000001,,0x15,0x47
19.234597600000001,,0x0C,0x66
19.237574400000000,,0x06,0x05
19.240551199999999,,0x80,0x00
19.243527799999999,,0xD2,0x32
19.279834600000001,,0xB0,0x0B
19.282226399999999,,0x00,0x20
19.285203200000002,,0x20,0x00
19.288180199999999,,0x8E,0x00
19.291156800000000,,0x15,0x47
19.294133599999999,,0x0C,0x66
19.297110600000000,,0x06,0x05
19.300087399999999,,0x80,0x00
19.303064200000001,,0x5A,0x32
19.339440799999998,,0xB0,0x0B
19.341763400000001,,0x00,0x20
19.344740399999999,,0x20,0x00
19.347717400000001,,0x06,0x00
19.350694399999998,,0x15,0x47
19.353671400000000,,0x0C,0x66
19.356648400000001,,0x06,0x05
19.359625399999999,,0x80,0x00
19.362602400000000,,0xD2,0x32
19.398687800000001,,0xB0,0x0B
19.401301799999999,,0x00,0x20
19.404278800000000,,0x20,0x00
19.407255800000001,,0x8E,0x00
19.410232600000001,,0x15,0x47
19.413209599999998,,0x0C,0x66
19.416186600000000,,0x06,0x05
19.419163399999999,,0x80,0x00
19.422140400000000,,0x5A,0x32
19.458292799999999,,0xB0,0x0B
19.460839600000000,,0x00,0x20
19.463816399999999,,0x20,0x00
19.466793200000001,,0x06,0x00
19.469770199999999,,0x15,0x47
19.472746999999998,,0x0C,0x66
19.475723800000001,,0x06,0x05
19.478700600000000,,0x80,0x00
19.481677399999999,,0xD2,0x32
19.517900000000001,,0xB0,0x0B
19.520377000000000,,0x00,0x20
19.523353799999999,,0x20,0x00
19.526330600000001,,0x8E,0x00
19.529307400000000,,0x15,0x47
19.532284199999999,,0x0C,0x66
19.535260999999998,,0x06,0x05
19.538238000000000,,0x80,0x00
19.541215000000001,,0x5A,0x32
19.577490000000001,,0xB0,0x0B
19.579913399999999,,0x00,0x20
19.582890400000000,,0x20,0x00
19.585867199999999,,0x06,0x00
19.588843799999999,,0x15,0x47
19.591820400000000,,0x0C,0x66
19.594797199999999,,0x06,0x05
19.597774000000001,,0x80,0x00
19.600750800000000,,0xD2,0x32
19.636817199999999,,0xB0,0x0B
19.639450400000001,,0x00,0x20
19.642427399999999,,0x20,0x00
19.645404200000002,,0x8E,0x00
19.648381199999999,,0x15,0x47
19.651357999999998,,0x0C,0x66
19.654335000000000,,0x07,0x05
19.657311799999999,,0x80,0x00
19.660288600000001,,0x5B,0x32
19.696408000000002,,0xB0,0x0B
19.698987800000001,,0x00,0x20
19.701965000000001,,0x20,0x00
19.704941800000000,,0x06,0x00
19.707918800000002,,0x15,0x47
19.710895799999999,,0x0C,0x66
19.713872599999998,,0x07,0x05
19.716849400000001,,0x80,0x00
19.719826399999999,,0xD3,0x32
19.756015200000000,,0xB0,0x0B
19.758524600000001,,0x00,0x20
19.761501200000001,,0x20,0x00
19.764478199999999,,0x8E,0x00
19.767455000000002,,0x15,0x47
19.770431800000001,,0x0C,0x66
19.773408799999999,,0x07,0x05
19.776385600000001,,0x80,0x00
19.779362400000000,,0x5B,0x32
19.815617400000001,,0xB0,0x0B
19.818060800000001,,0x00,0x20
19.821037600000000,,0x20,0x00
19.824014600000002,,0x06,0x00
19.826991400000001,,0x15,0x47
19.829968200000000,,0x0C,0x66
19.832945200000001,,0x07,0x05
19.835922000000000,,0x80,0x00
19.838898799999999,,0xD3,0x32
19.875205600000001,,0xB0,0x0B
19.877597200000000,,0x00,0x20
19.880573999999999,,0x20,0x00
19.883550799999998,,0x8E,0x00
19.886527399999999,,0x15,0x47
19.889504200000001,,0x0C,0x66
19.892480800000001,,0x07,0x05
19.895457400000002,,0x80,0x00
19.898434200000001,,0x5B,0x32
19.934815400000002,,0xB0,0x0B
19.937131000000001,,0x00,0x20
19.940107800000000,,0x20,0x00
19.943084599999999,,0x06,0x00
19.946061400000001,,0x15,0x47
19.949038000000002,,0x0C,0x66
19.952014800000001,,0x07,0x05
19.954991400000001,,0x80,0x00
19.957968200000000,,0xD3,0x32
19.994059000000000,,0xB0,0x0B
19.996666800000000,,0x00,0x20
19.999643599999999,,0x20,0x00
20.002620600000000,,0x8E,0x00
20.005597600000002,,0x15,0x47
20.008574400000001,,0x0C,0x66
20.011551200000000,,0x07,0x05
20.014527800000000,,0x80,0x00
20.017504599999999,,0x5B,0x32
20.053665800000001,,0xB0,0x0B
20.056203000000000,,0x00,0x20
20.059179799999999,,0x20,0x00
20.062156600000002,,0x06,0x00
20.065133599999999,,0x15,0x47
20.068110399999998,,0x0C,0x66
20.071087400000000,,0x07,0x05
20.074064199999999,,0x80,0x00
20.077041000000001,,0xD3,0x32
20.113270199999999,,0xB0,0x0B
20.115739999999999,,0x00,0x20
20.118716599999999,,0x20,0x00
20.121693400000002,,0x8E,0x00
20.124670200000001,,0x15,0x47
20.127647199999998,,0x0C,0x66
20.130624000000001,,0x07,0x05
20.133600800000000,,0x80,0x00
20.136577599999999,,0x5B,0x32
20.172860600000000,,0xB0,0x0B
20.175277200000000,,0x00,0x20
20.178253999999999,,0x20,0x00
20.181230599999999,,0x06,0x00
20.184207399999998,,0x15,0x47
20.187183999999998,,0x0C,0x66
20.190161000000000,,0x07,0x05
20.193137600000000,,0x80,0x00
20.196114399999999,,0xD3,0x32
20.232463599999999,,0xB0,0x0B
20.234812999999999,,0x00,0x20
20.237790000000000,,0x20,0x00
20.240766799999999,,0x8E,0x00
20.243743599999998,,0x15,0x47
20.246720400000001,,0x0C,0x66
20.249697200000000,,0x07,0x05
20.252673999999999,,0x80,0x00
20.255650800000002,,0x5B,0x32
20.291706999999999,,0xB0,0x0B
20.294348400000001,,0x00,0x20
20.297325200000000,,0x20,0x00
20.300301999999999,,0x06,0x00
20.303278599999999,,0x15,0x47
20.306255199999999,,0x0C,0x66
20.309232000000002,,0x07,0x05
20.312208800000001,,0x80,0x00
20.315185600000000,,0xD3,0x32
20.351311800000001,,0xB0,0x0B
20.353884200000000,,0x00,0x20
20.356861200000001,,0x20,0x00
20.359837800000001,,0x8E,0x00
20.362814600000000,,0x15,0x47
20.365791399999999,,0x0C,0x66
20.368768200000002,,0x07,0x05
20.371745000000001,,0x80,0x00
20.374721999999998,,0x5B,0x32
20.410919000000000,,0xB0,0x0B
20.413421400000001,,0x00,0x20
20.416398399999999,,0x20,0x00
20.419375400000000,,0x06,0x00
20.422352199999999,,0x15,0x47
20.425329000000001,,0x0C,0x66
20.428306200000002,,0x07,0x05
20.431283000000001,,0x80,0x00
20.434259999999998,,0xD3,0x32
20.470507600000001,,0xB0,0x0B
20.472959800000002,,0x00,0x20
20.475936999999998,,0x20,0x00
20.478914000000000,,0x8E,0x00
20.481890799999999,,0x15,0x47
20.484867800000000,,0x0C,0x66
20.487844599999999,,0x07,0x05
20.490821600000000,,0x80,0x00
20.493798600000002,,0x5B,0x32
20.530114800000000,,0xB0,0x0B
20.532498799999999,,0x00,0x20
20.535475600000002,,0x20,0x00
20.538452400000001,,0x06,0x00
20.541429200000000,,0x15,0x47
20.544405999999999,,0x0C,0x66
20.547382800000001,,0x07,0x05
20.550359600000000,,0x80,0x00
20.553336399999999,,0xD3,0x32
20.589700600000000,,0xB0,0x0B
20.592034999999999,,0x00,0x20
20.595011800000002,,0x20,0x00
20.597988800000000,,0x8E,0x00
20.600965400000000,,0x15,0x47
20.603942400000001,,0x0C,0x66
20.606919200000000,,0x07,0x05
20.609896200000001,,0x80,0x00
20.612873199999999,,0x5B,0x32
20.649028200000000,,0xB0,0x0B
20.651571400000002,,0x00,0x20
20.654548200000001,,0x20,0x00
20.657525000000000,,0x06,0x00
20.660501600000000,,0x15,0x47
20.663478600000001,,0x0C,0x66
20.666455400000000,,0x08,0x05
20.669432199999999,,0x80,0x00
20.672408999999998,,0xD4,0x32
20.708631799999999,,0xB0,0x0B
20.711108599999999,,0x00,0x20
20.714085399999998,,0x20,0x00
20.717062400000000,,0x8E,0x00
20.720039400000001,,0x15,0x47
20.723016200000000,,0x0C,0x66
20.725993200000001,,0x08,0x05
20.728970000000000,,0x80,0x00
20.731946799999999,,0x5C,0x32
20.768222000000002,,0xB0,0x0B
20.770645800000000,,0x00,0x20
20.773622799999998,,0x20,0x00
20.776599800000000,,0x06,0x00
20.779576599999999,,0x15,0x47
20.782553400000001,,0x0C,0x66
20.785530399999999,,0x08,0x05
20.788507400000000,,0x80,0x00
20.791484400000002,,0xD4,0x32
20.827829000000001,,0xB0,0x0B
20.830184200000001,,0x00,0x20
20.833161199999999,,0x20,0x00
20.836138200000001,,0x8E,0x00
20.839115199999998,,0x15,0x47
20.842092000000001,,0x0C,0x66
20.845069200000001,,0x08,0x05
20.848046199999999,,0x80,0x00
20.851023000000001,,0x5C,0x32
20.887418199999999,,0xB0,0x0B
20.889721600000001,,0x00,0x20
20.892698400000000,,0x20,0x00
20.895675199999999,,0x06,0x00
20.898651999999998,,0x15,0x47
20.901628800000001,,0x0C,0x66
20.904605799999999,,0x08,0x05
20.907582600000001,,0x80,0x00
20.910559400000000,,0xD4,0x32
20.946685400000000,,0xB0,0x0B
20.949257599999999,,0x00,0x20
20.952234199999999,,0x20,0x00
20.955210800000000,,0x8E,0x00
20.958187599999999,,0x15,0x47
20.961164199999999,,0x0C,0x66
20.964141000000001,,0x08,0x05
20.967117800000000,,0x80,0x00
20.970094599999999,,0x5C,0x32
21.006290600000000,,0xB0,0x0B
21.008793000000001,,0x00,0x20
21.011769800000000,,0x20,0x00
21.014746400000000,,0x06,0x00
21.017723400000001,,0x15,0x47
21.020700200000000,,0x0C,0x66
21.023676999999999,,0x08,0x05
21.026653799999998,,0x80,0x00
21.029630600000001,,0xD4,0x32
21.065877600000000,,0xB0,0x0B
21.068329599999998,,0x00,0x20
21.071306400000001,,0x20,0x00
21.074283200000000,,0x8E,0x00
21.077259999999999,,0x15,0x47
21.080236800000002,,0x0C,0x66
21.083213600000001,,0x08,0x05
21.086190599999998,,0x80,0x00
21.089167400000001,,0x5C,0x32
21.125482600000002,,0xB0,0x0B
21.127866800000000,,0x00,0x20
21.130843800000001,,0x20,0x00
21.133820400000001,,0x06,0x00
21.136797399999999,,0x15,0x47
21.139774200000002,,0x0C,0x66
21.142751199999999,,0x08,0x05
21.145728200000001,,0x80,0x00
21.148705199999998,,0xD4,0x32
21.185071400000002,,0xB0,0x0B
21.187405800000001,,0x00,0x20
21.190382799999998,,0x20,0x00
21.193359800000000,,0x8E,0x00
21.196336800000001,,0x15,0x47
21.199313799999999,,0x0C,0x66
21.202290600000001,,0x08,0x05
21.205267599999999,,0x80,0x00
21.208244600000000,,0x5C,0x32
21.244335000000000,,0xB0,0x0B
21.246943600000002,,0x00,0x20
21.249920400000001,,0x20,0x00
21.252897200000000,,0x06,0x00
21.255873999999999,,0x15,0x47
21.258850800000001,,0x0C,0x66
21.261827799999999,,0x08,0x05
21.264804800000000,,0x80,0x00
21.267781800000002,,0xD4,0x32
21.303940999999998,,0xB0,0x0B
21.306482400000000,,0x00,0x20
21.309459400000001,,0x20,0x00
21.312436399999999,,0x8E,0x00
21.315413400000001,,0x15,0x47
21.318390600000001,,0x0C,0x66
21.321367599999999,,0x08,0x05
21.324344600000000,,0x80,0x00
21.327321399999999,,0x5C,0x32
21.363532599999999,,0xB0,0x0B
21.366020599999999,,0x00,0x20
21.368997199999999,,0x20,0x00
21.371974000000002,,0x06,0x00
21.374950800000001,,0x15,0x47
21.377927600000000,,0x0C,0x66
21.380904600000001,,0x08,0x05
21.383881400000000,,0x80,0x00
21.386858400000001,,0xD4,0x32
21.423136400000001,,0xB0,0x0B
21.425557200000000,,0x00,0x20
21.428533999999999,,0x20,0x00
21.431510800000002,,0x8E,0x00
21.434487799999999,,0x15,0x47
21.437464599999998,,0x0C,0x66
21.440441600000000,,0x08,0x05
21.443418600000001,,0x80,0x00
21.446395400000000,,0x5C,0x32
21.482726000000000,,0xB0,0x0B
21.485094199999999,,0x00,0x20
21.488071000000001,,0x20,0x00
21.491047999999999,,0x06,0x00
21.494024799999998,,0x15,0x47
21.497001399999998,,0x0C,0x66
21.499978200000001,,0x08,0x05
21.502955000000000,,0x80,0x00
21.505932000000001,,0xD4,0x32
21.542325600000002,,0xB0,0x0B
21.544629400000002,,0x00,0x20
21.547605999999998,,0x20,0x00
21.550582800000001,,0x8E,0x00
21.553559600000000,,0x15,0x47
21.556536399999999,,0x0C,0x66
21.559513400000000,,0x08,0x05
21.562490199999999,,0x80,0x00
21.565467200000001,,0x5C,0x32
21.601599600000000,,0xB0,0x0B
21.604166800000002,,0x00,0x20
21.607143600000001,,0x20,0x00
21.610120400000000,,0x06,0x00
21.613097400000001,,0x15,0x47
21.616074200000000,,0x0C,0x66
21.619050999999999,,0x08,0x05
21.622028000000000,,0x80,0x00
21.625004799999999,,0xD4,0x32
21.661241600000000,,0xB0,0x0B
21.663704400000000,,0x00,0x20
21.666681400000002,,0x20,0x00
21.669658399999999,,0x8E,0x00
21.672635400000001,,0x15,0x47
21.675612600000001,,0x0C,0x66
21.678589599999999,,0x09,0x05
21.681566400000001,,0x80,0x00
21.684543399999999,,0x5D,0x32
21.720848600000000,,0xB0,0x0B
21.723242200000001,,0x00,0x20
21.726219000000000,,0x20,0x00
21.729196000000002,,0x06,0x00
21.732172800000001,,0x15,0x47
21.735149600000000,,0x0C,0x66
21.738126399999999,,0x09,0x05
21.741103200000001,,0x80,0x00
21.744080000000000,,0xD5,0x32
21.780434400000001,,0xB0,0x0B
21.782777599999999,,0x00,0x20
21.785754200000000,,0x20,0x00
21.788731200000001,,0x8E,0x00
21.791707800000001,,0x15,0x47
21.794684600000000,,0x0C,0x66
21.797661200000000,,0x09,0x05
21.800637800000001,,0x80,0x00
21.803614600000000,,0x5D,0x32
21.839692400000001,,0xB0,0x0B
21.842310999999999,,0x00,0x20
21.845287800000001,,0x20,0x00
21.848264400000001,,0x06,0x00
21.851241200000000,,0x15,0x47
21.854217999999999,,0x0C,0x66
21.857194799999998,,0x09,0x05
21.860171600000001,,0x80,0x00
21.863148400000000,,0xD5,0x32
21.899303400000001,,0xB0,0x0B
21.901847199999999,,0x00,0x20
21.904824200000000,,0x20,0x00
21.907800999999999,,0x8E,0x00
21.910777800000002,,0x15,0x47
21.913754600000001,,0x0C,0x66
21.916731200000001,,0x09,0x05
21.919708199999999,,0x80,0x00
21.922685000000001,,0x5D,0x32
21.958891800000000,,0xB0,0x0B
21.961384400000000,,0x00,0x20
21.964361400000001,,0x20,0x00
21.967338399999999,,0x06,0x00
21.970315400000000,,0x15,0x47
21.973292399999998,,0x0C,0x66
21.976269200000001,,0x09,0x05
21.979246000000000,,0x80,0x00
21.982222799999999,,0xD5,0x32
22.018499599999998,,0xB0,0x0B
22.020921200000000,,0x00,0x20
22.023897999999999,,0x20,0x00
22.026874800000002,,0x8E,0x00
22.029851600000001,,0x15,0x47
22.032828400000000,,0x0C,0x66
22.035805400000001,,0x09,0x05
22.038782200000000,,0x80,0x00
22.041759200000001,,0x5D,0x32
22.078090599999999,,0xB0,0x0B
22.080458799999999,,0x00,0x20
22.083435600000001,,0x20,0x00
22.086412599999999,,0x06,0x00
22.089389600000001,,0x15,0x47
22.092366400000000,,0x0C,0x66
22.095343400000001,,0x09,0x05
22.098320200000000,,0x80,0x00
22.101297200000001,,0xD5,0x32
22.137692800000000,,0xB0,0x0B
22.139996799999999,,0x00,0x20
22.142973600000001,,0x20,0x00
22.145950599999999,,0x8E,0x00
22.148927400000002,,0x15,0x47
22.151904200000001,,0x0C,0x66
22.154881199999998,,0x09,0x05
22.157858000000001,,0x80,0x00
22.160834999999999,,0x5D,0x32
22.196953199999999,,0xB0,0x0B
22.199533800000001,,0x00,0x20
22.202510600000000,,0x20,0x00
22.205487600000001,,0x06,0x00
22.208464400000000,,0x15,0x47
22.211441199999999,,0x0C,0x66
22.214418200000001,,0x09,0x05
22.217395000000000,,0x80,0x00
22.220372000000001,,0xD5,0x32
22.256543199999999,,0xB0,0x0B
22.259070999999999,,0x00,0x20
22.262047800000001,,0x20,0x00
22.265024600000000,,0x8E,0x00
22.268001399999999,,0x15,0x47
22.270978199999998,,0x0C,0x66
22.273955200000000,,0x09,0x05
22.276931999999999,,0x80,0x00
22.279908800000001,,0x5D,0x32
22.316148599999998,,0xB0,0x0B
22.318608200000000,,0x00,0x20
22.321584999999999,,0x20,0x00
22.324562000000000,,0x06,0x00
22.327538799999999,,0x15,0x47
22.330515599999998,,0x0C,0x66
22.333492600000000,,0x09,0x05
22.336469399999999,,0x80,0x00
22.339446200000001,,0xD5,0x32
22.375737000000001,,0xB0,0x0B
22.378145799999999,,0x00,0x20
22.381122800000000,,0x20,0x00
22.384099599999999,,0x8E,0x00
22.387076799999999,,0x15,0x47
22.390053800000000,,0x0C,0x66
22.393030799999998,,0x09,0x05
22.396007800000000,,0x80,0x00
22.398985000000000,,0x5D,0x32
22.435347600000000,,0xB0,0x0B
22.437686200000002,,0x00,0x20
22.440663000000001,,0x20,0x00
22.443639999999998,,0x06,0x00
22.446616800000001,,0x15,0x47
22.449593799999999,,0x0C,0x66
22.452570600000001,,0x09,0x05
22.455547599999999,,0x80,0x00
22.458524600000001,,0xD5,0x32
22.494607999999999,,0xB0,0x0B
22.497223200000001,,0x00,0x20
22.500200000000000,,0x20,0x00
22.503176799999999,,0x8E,0x00
22.506153600000001,,0x15,0x47
22.509130599999999,,0x0C,0x66
22.512107600000000,,0x09,0x05
22.515084399999999,,0x80,0x00
22.518061200000002,,0x5D,0x32
22.554198000000000,,0xB0,0x0B
22.556760400000002,,0x00,0x20
22.559737399999999,,0x20,0x00
22.562714199999998,,0x06,0x00
22.565691200000000,,0x15,0x47
22.568667999999999,,0x0C,0x66
22.571645000000000,,0x09,0x05
22.574621799999999,,0x80,0x00
22.577598800000001,,0xD5,0x32
22.613869399999999,,0xB0,0x0B
22.616299000000001,,0x00,0x20
22.619275999999999,,0x20,0x00
22.622253000000001,,0x8E,0x00
22.625229800000000,,0x15,0x47
22.628206800000001,,0x0C,0x66
22.631183600000000,,0x0A,0x05
22.634160399999999,,0x80,0x00
22.637137200000002,,0x5E,0x32
22.673459800000000,,0xB0,0x0B
22.675836400000001,,0x00,0x20
22.678813399999999,,0x20,0x00
22.681790400000001,,0x06,0x00
22.684767399999998,,0x15,0x47
22.687744400000000,,0x0C,0x66
22.690721199999999,,0x0A,0x05
22.693698200000000,,0x80,0x00
22.696675200000001,,0xD6,0x32
22.733066800000000,,0xB0,0x0B
22.735375200000000,,0x00,0x20
22.738352200000001,,0x20,0x00
22.741329199999999,,0x8E,0x00
22.744306399999999,,0x15,0x47
22.747283400000001,,0x0C,0x66
22.750260399999998,,0x0A,0x05
22.753237400000000,,0x80,0x00
22.756214600000000,,0x5E,0x32
22.792331799999999,,0xB0,0x0B
22.794915600000000,,0x00,0x20
22.797892600000001,,0x20,0x00
22.800869599999999,,0x06,0x00
22.803846600000000,,0x15,0x47
22.806823600000001,,0x0C,0x66
22.809800599999999,,0x0A,0x05
22.812777600000000,,0x80,0x00
22.815754800000001,,0xD6,0x32
22.851922999999999,,0xB0,0x0B
22.854457000000000,,0x00,0x20
22.857434000000001,,0x20,0x00
22.860410999999999,,0x8E,0x00
22.863388000000000,,0x15,0x47
22.866365200000001,,0x0C,0x66
